META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-07-17 08:17:47 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; ; ; ; ; ; 20/21; ; ; 4/5; 3/4; ; 8/11; ; 1; 21/20; ; 4/5; 10/11; 4/5; 10/11; ; ; ; 1/100; ; 
Draw; 5/2; 12/5; 12/5; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 12/5; 47/20; 12/5; 5/2; 27/11; 27/11; 5/2; 12/5; 12/5; 52/21; 5/2; ; 23/10; 12/5; 12/5
Gijon; 3; 3; 16/5; 3; 11/4; 3; 31/10; 3; 3; 31/10; 3; 3; 14/5; 3; 16/5; 3; 3; 31/10; 16/5; 3; 58/19; 13/4; 3; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 17:45:52 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 1; 20/21; 19/20; 19/20; 20/21; 10/11; 10/11; 1; 20/21; 19/20; 1; 19/20; 1; 19/20; 1; 1; 10/11; 1; 19/20; 30/29; 1; ; 20/21; 20/21; 1
Draw; 5/2; 12/5; 12/5; 23/10; 23/10; 5/2; 5/2; 12/5; 12/5; 27/11; 23/10; 12/5; 12/5; 47/20; 12/5; 5/2; 27/11; 27/11; 5/2; 12/5; 12/5; 52/21; 27/11; ; 12/5; 12/5; 5/2
Gijon; 3; 3; 10/3; 3; 11/4; 3; 33/10; 3; 3; 31/10; 3; 3; 14/5; 3; 10/3; 3; 3; 31/10; 16/5; 3; 58/19; 13/4; 56/19; ; 3; 3; 3
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 18:29:12 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 19/20; 19/20; 10/11; 10/11; 10/11; 10/11; 20/21; 10/11; 10/11; 19/20; 17/20; 19/20; 1; 17/20; 1; 9/10; 1; 19/20; 10/11; 20/21; 10/11; 30/29; 13/14; ; 9/10; 10/11; 10/11
Draw; 5/2; 12/5; 49/20; 5/2; 23/10; 5/2; 5/2; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 49/20; 12/5; 12/5; 27/11; 27/11; 5/2; 12/5; 27/11; 52/21; 27/11; ; 12/5; 5/2; 5/2
Gijon; 3; 3; 18/5; 14/5; 3; 10/3; 33/10; 3; 3; 16/5; 10/3; 3; 14/5; 10/3; 10/3; 10/3; 3; 16/5; 16/5; 3; 13/4; 13/4; 16/5; ; 10/3; 10/3; 7/2
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 19:45:48 GMT+3; 2016-08-21 17:15; In Play; e70300-dr003
Athletic Bilbao; 10/11; 10/11; 9/10; 4/5; 10/11; 17/20; 5/6; 1; 9/10; ; 5/6; 5/6; 10/11; 17/20; 10/11; ; ; 11/12; 11/13; ; ; 10/11; 11/12; ; ; 10/11; 10/11
Draw; 15/8; 7/4; 9/5; 15/8; 11/5; 20/11; 15/8; 8/5; 11/5; ; 7/4; 17/10; 2; 19/10; 15/8; ; ; 2; 19/10; ; ; 11/5; 39/19; ; ; 19/10; 2
Gijon; 9/2; 4; 9/2; 4; 10/3; 460/100; 5; 4; 10/3; ; 19/4; 24/5; 4; 19/4; 9/2; ; ; 4; 9/2; ; ; 15/4; 75/19; ; ; 24/5; 24/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 20:18:57 GMT+3; 2016-08-21 17:15; In Play; e70300-dr003
Athletic Bilbao; 1; 11/10; 6/5; 11/10; 6/5; 23/20; 6/5; 11/10; 21/20; ; 11/10; 23/20; 6/5; 6/5; 23/20; ; ; 8/7; 6/5; ; 1; 13/11; 13/11; ; 10/9; 6/5; 6/5
Draw; 11/8; 11/8; 11/8; 13/10; 6/4; 27/20; 11/8; 5/4; 6/4; ; 13/10; 13/10; 11/8; 11/8; 13/10; ; ; 7/5; 13/10; ; 8/5; 31/21; 15/11; ; 6/4; 7/5; 6/4
Gijon; 9/2; 9/2; 17/4; 9/2; 4; 470/100; 22/5; 9/2; 17/4; ; 9/2; 9/2; 9/2; 9/2; 24/5; ; ; 19/4; 9/2; ; 9/2; 23/5; 49/10; ; 24/5; 23/5; 24/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-21 21:45:32 GMT+3; 2016-08-21 17:15; In Play; e70300-dr003
Gijon; ; ; ; ; 1/100; ; ; ; ; ; ; ; ; ; ; ; ; 1/14; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; 33; ; ; ; ; ; ; ; ; ; ; ; ; 9; ; ; ; ; ; ; ; ; 
Athletic Bilbao; ; ; ; ; 150; ; ; ; ; ; ; ; ; ; ; ; ; 159; ; ; ; ; ; ; ; ; 
